Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,1.4056656995264942,-0.5527137238424564,-0.5067873731938901,-0.45494494511373434,0.5195881810909314
1.2133516482134197,-1.4829825668676926,0.7561375069124818,1.2675703954680315,-0.5527137238424564,-0.5067873731938901,-0.15155066687422314,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.3009032670587924,-0.5527137238424564,-0.5067873731938901,-0.5012574673372111,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,1.1985227434388002,-0.5527137238424564,-0.5067873731938901,0.07434102315457179,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,1.2675703954680315,-0.5527137238424564,-0.5067873731938901,-0.4076872693754927,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.5770938751757179,-0.5527137238424564,-0.5067873731938901,-0.5201605376325078,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,1.8199516117018826,-0.5527137238424564,-0.5067873731938901,-0.15155066687422314,0.5195881810909314
1.2133516482134197,0.9085997380242599,-1.3225107746384335,-1.9949311629131508,1.5977353000691772,0.664747073929648,-0.2893861845464377,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.5770938751757179,-0.5527137238424564,-0.5067873731938901,-0.4896793367813419,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,0.231855615029561,0.5225107881133605,1.8362815210531864,-0.12886698251986717,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,-0.4586209052627527,-0.5527137238424564,-0.5067873731938901,-0.3927217086227064,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,-0.527668557291984,-0.5527137238424564,-0.5067873731938901,-0.46746822918436837,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,0.3009032670587924,0.5225107881133605,-0.5067873731938901,-0.2564627070131195,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.044334993087364466,0.5225107881133605,-0.5067873731938901,-0.520239930527748,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.527668557291984,-0.5527137238424564,-0.5067873731938901,-0.5112609721374821,0.5195881810909314
1.2133516482134197,0.9085997380242599,-1.3225107746384335,-1.9086215978766115,-0.5527137238424564,0.664747073929648,-0.42115570696089155,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-1.425288033671992,4.823408835936628,1.8362815210531864,0.2331268136350636,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,1.4056656995264942,-0.5527137238424564,-0.5067873731938901,-0.5012574673372111,0.5195881810909314
1.2133516482134197,0.9085997380242599,-1.3225107746384335,2.3032851759065025,-0.5527137238424564,-0.5067873731938901,-0.47219399675819257,0.5195881810909314
1.2133516482134197,-1.4829825668676926,0.7561375069124818,-0.32052560120428997,0.5225107881133605,-0.5067873731938901,1.0682493368250332,-2.0494867143031175
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,0.36995091908802374,0.5225107881133605,-0.5067873731938901,1.0478491433623491,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,1.9580469157603453,-0.5527137238424564,-0.5067873731938901,-0.09200599544403872,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.024712658941866902,-0.5527137238424564,-0.5067873731938901,-0.5012574673372111,0.5195881810909314
1.2133516482134197,0.9085997380242599,0.7561375069124818,-1.425288033671992,0.5225107881133605,0.664747073929648,-0.3528683655191325,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.5967162093212154,-0.5527137238424564,-0.5067873731938901,-0.5163799235734484,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,1.7509039596726512,-0.5527137238424564,-0.5067873731938901,-0.07688353920780139,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,2.8556663921403533,-0.5527137238424564,-0.5067873731938901,0.2823541892980751,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.5967162093212154,-0.5527137238424564,-0.5067873731938901,-0.5012574673372111,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,1.6818563076434199,0.5225107881133605,-0.5067873731938901,0.826053748666545,-2.0494867143031175
-0.8241633836921342,-1.4829825668676926,-1.3225107746384335,-0.32052560120428997,0.5225107881133605,1.8362815210531864,2.211333120037858,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.3895732532335213,-0.5527137238424564,-0.5067873731938901,-0.5060626278062755,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.8729068174381409,-0.5527137238424564,-0.5067873731938901,-0.4896793367813419,0.5195881810909314
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,-0.5967162093212154,-0.5527137238424564,-0.5067873731938901,-0.5069283884258001,-0.7649492666060931
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,0.5080462231464865,-0.5527137238424564,-0.5067873731938901,-0.47219399675819257,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,-0.9419544694673723,-0.5527137238424564,-0.5067873731938901,0.9816883973288109,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,-0.8038591654089096,0.5225107881133605,-0.5067873731938901,1.4051171719434559,-2.0494867143031175
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,0.231855615029561,-0.5527137238424564,1.8362815210531864,-0.1619473555366363,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.11338264511659583,-0.5527137238424564,-0.5067873731938901,-0.22763552481279217,0.5195881810909314
1.2133516482134197,0.9085997380242599,0.7561375069124818,-0.25147794917505856,-0.5527137238424564,-0.5067873731938901,0.41451689557467125,0.5195881810909314
1.2133516482134197,0.9085997380242599,0.7561375069124818,-0.044334993087364466,-0.5527137238424564,-0.5067873731938901,-0.5069283884258001,-0.7649492666060931
1.2133516482134197,-1.4829825668676926,0.7561375069124818,0.43899857111725515,-0.5527137238424564,-0.5067873731938901,-0.15651272282673848,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,1.6818563076434199,0.5225107881133605,-0.5067873731938901,0.4694151923262717,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.3895732532335213,-0.5527137238424564,-0.5067873731938901,-0.5117335488948646,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,1.1985227434388002,-0.5527137238424564,-0.5067873731938901,-0.010329609312120923,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,0.3009032670587924,-0.5527137238424564,-0.5067873731938901,-0.45494494511373434,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,0.43899857111725515,0.5225107881133605,-0.5067873731938901,-0.1619473555366363,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.16280796300032965,-0.5527137238424564,-0.5067873731938901,-0.5041723207767458,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,0.024712658941866902,-0.5527137238424564,-0.5067873731938901,1.1140098893958874,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.527668557291984,-0.5527137238424564,-0.5067873731938901,-0.5041723207767458,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,0.9913797873511061,-0.5527137238424564,0.664747073929648,0.4425577100507142,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.7497130052487962,-0.5527137238424564,-0.5067873731938901,-0.5069283884258001,-0.7649492666060931
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,1.4056656995264942,-0.5527137238424564,-0.5067873731938901,-0.45494494511373434,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.6461415272049492,-0.5527137238424564,-0.5067873731938901,-0.5036203511241232,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,-0.4586209052627527,1.5977353000691772,0.664747073929648,-0.4360418748184377,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,-1.9086215978766115,0.5225107881133605,0.664747073929648,-0.1619473555366363,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.8729068174381409,0.5225107881133605,0.664747073929648,-0.5167731074355907,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,0.024712658941866902,-0.5527137238424564,-0.5067873731938901,-0.4896793367813419,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,-1.5633833377304547,-0.5527137238424564,1.8362815210531864,-0.15722158796281213,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,1.0604274393803375,-0.5527137238424564,-0.5067873731938901,-0.15155066687422314,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,0.024712658941866902,-0.5527137238424564,-0.5067873731938901,1.3583320729625965,-2.0494867143031175
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,-0.527668557291984,-0.5527137238424564,1.8362815210531864,0.2822747964028349,-2.0494867143031175
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,0.43899857111725515,-0.5527137238424564,1.8362815210531864,0.6886908077517129,0.5195881810909314
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,-1.425288033671992,3.748184323980811,1.8362815210531864,-0.06223365972894651,0.5195881810909314
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,-1.287192729613529,3.748184323980811,1.8362815210531864,-0.06223365972894651,0.5195881810909314
1.2133516482134197,-0.2871914144217163,0.7561375069124818,0.16280796300032965,0.5225107881133605,-0.5067873731938901,-0.1619473555366363,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,1.4056656995264942,0.5225107881133605,-0.5067873731938901,1.3583320729625965,-2.0494867143031175
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,2.372332827935734,-0.5527137238424564,-0.5067873731938901,-0.1619473555366363,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,-0.7348115133796782,0.5225107881133605,-0.5067873731938901,-0.1619473555366363,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.231855615029561,0.5225107881133605,0.664747073929648,-0.2654416654033855,0.5195881810909314
1.2133516482134197,-0.2871914144217163,0.7561375069124818,-1.4943356857012233,0.5225107881133605,0.664747073929648,0.04126065013780266,0.5195881810909314
1.2133516482134197,-1.4829825668676926,0.7561375069124818,-0.8729068174381409,-0.5527137238424564,1.8362815210531864,1.4426076312601177,-2.0494867143031175
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,-0.1824302971458272,-0.5527137238424564,-0.5067873731938901,-0.1619473555366363,0.5195881810909314
1.2133516482134197,0.9085997380242599,0.7561375069124818,-0.527668557291984,-0.5527137238424564,-0.5067873731938901,-0.5168525003308309,-2.0494867143031175
1.2133516482134197,0.9085997380242599,-1.3225107746384335,-0.527668557291984,-0.5527137238424564,-0.5067873731938901,-0.5064558116684177,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,2.234237523877271,-0.5527137238424564,-0.5067873731938901,-0.15155066687422314,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,1.2675703954680315,0.5225107881133605,-0.5067873731938901,0.09513440047939814,-2.0494867143031175
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,0.6461415272049492,0.5225107881133605,0.664747073929648,0.8522023658060289,0.5195881810909314
1.2133516482134197,0.9085997380242599,-1.3225107746384335,0.43899857111725515,0.5225107881133605,-0.5067873731938901,-0.3245137600761875,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.7151891792341806,-0.5527137238424564,-0.5067873731938901,-0.5041723207767458,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,-0.11338264511659583,-0.5527137238424564,-0.5067873731938901,-0.3982357342278444,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.3895732532335213,1.5977353000691772,-0.5067873731938901,-0.1969180355829351,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.7348115133796782,-0.5527137238424564,-0.5067873731938901,-0.5041723207767458,0.5195881810909314
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,-0.044334993087364466,-0.5527137238424564,4.179350415300263,-0.2550449767409723,0.5195881810909314
1.2133516482134197,0.9085997380242599,0.7561375069124818,0.16280796300032965,-0.5527137238424564,-0.5067873731938901,-0.5049586885010302,0.5195881810909314
1.2133516482134197,-0.2871914144217163,0.7561375069124818,2.234237523877271,-0.5527137238424564,-0.5067873731938901,-0.45494494511373434,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,1.6128086556141885,1.5977353000691772,-0.5067873731938901,0.319687753131286,0.5195881810909314
1.2133516482134197,-1.4829825668676926,0.7561375069124818,0.43899857111725515,-0.5527137238424564,-0.5067873731938901,-0.15462241579720887,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.9419544694673723,-0.5527137238424564,-0.5067873731938901,-0.5012574673372111,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.7348115133796782,-0.5527137238424564,-0.5067873731938901,-0.3793326639325477,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,0.3009032670587924,-0.5527137238424564,-0.5067873731938901,-0.4076872693754927,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,0.6461415272049492,0.5225107881133605,-0.5067873731938901,0.40325444629273344,0.5195881810909314
1.2133516482134197,0.9085997380242599,0.7561375069124818,0.16280796300032965,-0.5527137238424564,-0.5067873731938901,-0.5036203511241232,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,-0.32052560120428997,0.5225107881133605,0.664747073929648,-0.08633507435544971,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,0.6461415272049492,0.5225107881133605,0.664747073929648,1.4426076312601177,-2.0494867143031175
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,1.6818563076434199,-0.5527137238424564,-0.5067873731938901,-0.1619473555366363,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,0.43899857111725515,-0.5527137238424564,-0.5067873731938901,0.10505851238442884,-2.0494867143031175
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,-0.8038591654089096,-0.5527137238424564,1.8362815210531864,0.8522023658060289,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,1.1985227434388002,-0.5527137238424564,-0.5067873731938901,-0.3698811287848994,0.5195881810909314
1.2133516482134197,-1.4829825668676926,0.7561375069124818,2.096142219818808,0.5225107881133605,0.664747073929648,0.8436959841731454,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.527668557291984,-0.5527137238424564,-0.5067873731938901,-0.5012574673372111,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.36995091908802374,-0.5527137238424564,-0.5067873731938901,-0.5187428073603605,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,1.5437610035849572,0.5225107881133605,-0.5067873731938901,0.826053748666545,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,0.7561375069124818,1.1985227434388002,-0.5527137238424564,-0.5067873731938901,-0.5163799235734484,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,0.5080462231464865,0.5225107881133605,-0.5067873731938901,-0.1619473555366363,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.43899857111725515,0.5225107881133605,0.664747073929648,-0.1969180355829351,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,1.3366180474972629,-0.5527137238424564,-0.5067873731938901,-0.6534271832143491,0.5195881810909314
1.2133516482134197,-1.4829825668676926,0.7561375069124818,1.3366180474972629,0.5225107881133605,-0.5067873731938901,0.4227094862406528,-2.0494867143031175
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,-0.3895732532335213,1.5977353000691772,0.664747073929648,-0.14304428524133964,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.9913797873511061,-0.5527137238424564,-0.5067873731938901,-0.5012574673372111,0.5195881810909314
1.2133516482134197,-1.4829825668676926,0.7561375069124818,0.36995091908802374,-0.5527137238424564,-0.5067873731938901,-0.15155066687422314,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.43899857111725515,0.5225107881133605,-0.5067873731938901,-0.35948444012248626,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.024712658941866902,-0.5527137238424564,-0.5067873731938901,-0.5041723207767458,0.5195881810909314
1.2133516482134197,-1.4829825668676926,0.7561375069124818,-0.1824302971458272,-0.5527137238424564,-0.5067873731938901,-0.07688353920780139,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,-0.527668557291984,0.5225107881133605,1.8362815210531864,0.13254735720784924,-2.0494867143031175
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,0.7151891792341806,-0.5527137238424564,-0.5067873731938901,2.247485241977613,0.5195881810909314
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,0.6461415272049492,0.5225107881133605,5.350884862423801,-0.06223365972894651,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.36995091908802374,-0.5527137238424564,-0.5067873731938901,-0.5012574673372111,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,-0.3895732532335213,0.5225107881133605,1.8362815210531864,0.5752723859799329,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.3009032670587924,0.5225107881133605,0.664747073929648,-0.3812229709620774,0.5195881810909314
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,-0.25147794917505856,0.5225107881133605,-0.5067873731938901,-0.3490877514600731,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,-1.7705262938181487,1.5977353000691772,0.664747073929648,0.08379255830222011,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,-0.25147794917505856,-0.5527137238424564,-0.5067873731938901,-0.45494494511373434,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.1824302971458272,0.5225107881133605,-0.5067873731938901,-0.3801984245520723,-2.0494867143031175
1.2133516482134197,-1.4829825668676926,0.7561375069124818,0.8532844832926434,0.5225107881133605,-0.5067873731938901,0.34000855369872995,0.5195881810909314
1.2133516482134197,0.9085997380242599,0.7561375069124818,-0.6657638613504469,0.5225107881133605,0.664747073929648,-0.35586072154687787,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.5967162093212154,-0.5527137238424564,-0.5067873731938901,-0.5049586885010302,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.5967162093212154,-0.5527137238424564,-0.5067873731938901,-0.3490877514600731,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,2.1651898718480393,-0.5527137238424564,-0.5067873731938901,-0.04246482881412528,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,1.888999263731114,-0.5527137238424564,-0.5067873731938901,-0.4199742650674355,-0.7649492666060931
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,-0.5967162093212154,-0.5527137238424564,-0.5067873731938901,0.8202240417874754,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.25147794917505856,-0.5527137238424564,-0.5067873731938901,-0.5041723207767458,0.5195881810909314
1.2133516482134197,-1.4829825668676926,0.7561375069124818,3.4770952604034355,-0.5527137238424564,-0.5067873731938901,-0.08633507435544971,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,1.4747133515557256,-0.5527137238424564,-0.5067873731938901,-0.5200811447372675,0.5195881810909314
1.2133516482134197,-1.4829825668676926,0.7561375069124818,0.16280796300032965,-0.5527137238424564,-0.5067873731938901,-0.07688353920780139,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,-1.425288033671992,2.672959812024994,1.8362815210531864,-0.12603152197557269,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,-0.11338264511659583,-0.5527137238424564,-0.5067873731938901,-0.4076872693754927,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.16280796300032965,-0.5527137238424564,-0.5067873731938901,-0.5036203511241232,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,0.09376031097109827,0.5225107881133605,0.664747073929648,-0.15722158796281213,0.5195881810909314
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,0.7842368312634119,-0.5527137238424564,5.350884862423801,0.09678841913023657,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.6657638613504469,-0.5527137238424564,-0.5067873731938901,-0.5049586885010302,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,-0.3895732532335213,-0.5527137238424564,-0.5067873731938901,0.6565555882497085,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,-1.9086215978766115,2.672959812024994,1.8362815210531864,-0.12603152197557269,0.5195881810909314
1.2133516482134197,0.9085997380242599,-1.3225107746384335,-1.9949311629131508,1.5977353000691772,0.664747073929648,-0.2893861845464377,-2.0494867143031175
1.2133516482134197,-1.4829825668676926,0.7561375069124818,1.2675703954680315,0.5225107881133605,-0.5067873731938901,0.7969902780875265,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.7348115133796782,-0.5527137238424564,-0.5067873731938901,-0.5041723207767458,0.5195881810909314
1.2133516482134197,-1.4829825668676926,0.7561375069124818,1.8199516117018826,-0.5527137238424564,-0.5067873731938901,0.017631812268681855,-2.0494867143031175
1.2133516482134197,0.9085997380242599,-1.3225107746384335,-0.4586209052627527,-0.5527137238424564,-0.5067873731938901,-0.5107090024848594,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,-0.8038591654089096,-0.5527137238424564,0.664747073929648,-0.21865656642252623,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.5967162093212154,-0.5527137238424564,-0.5067873731938901,-0.49401192049302395,0.5195881810909314
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,-0.8038591654089096,-0.5527137238424564,-0.5067873731938901,-0.5258314587210967,-0.7649492666060931
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,-0.3895732532335213,1.5977353000691772,-0.5067873731938901,0.7359484834899545,0.5195881810909314
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,0.16280796300032965,0.5225107881133605,0.664747073929648,-0.3604295936372511,-0.7649492666060931
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,-0.4586209052627527,-0.5527137238424564,-0.5067873731938901,-0.4076872693754927,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,1.9580469157603453,-0.5527137238424564,1.8362815210531864,1.4878181044853787,-2.0494867143031175
1.2133516482134197,-1.4829825668676926,0.7561375069124818,1.4056656995264942,1.5977353000691772,-0.5067873731938901,1.872968161752048,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.7151891792341806,-0.5527137238424564,-0.5067873731938901,-0.5168525003308309,-2.0494867143031175
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,1.1985227434388002,-0.5527137238424564,-0.5067873731938901,-0.16974487203344618,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.43899857111725515,-0.5527137238424564,-0.5067873731938901,-0.5117335488948646,0.5195881810909314
1.2133516482134197,0.9085997380242599,0.7561375069124818,-0.6657638613504469,0.5225107881133605,-0.5067873731938901,-0.5036203511241232,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,0.16280796300032965,1.5977353000691772,-0.5067873731938901,0.7359484834899545,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,-0.32052560120428997,-0.5527137238424564,-0.5067873731938901,-0.4076872693754927,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,0.9223321353218747,-0.5527137238424564,-0.5067873731938901,-0.5012574673372111,0.5195881810909314
1.2133516482134197,-0.2871914144217163,-1.3225107746384335,0.7151891792341806,0.5225107881133605,0.664747073929648,0.08379255830222011,0.5195881810909314
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,0.09376031097109827,0.5225107881133605,-0.5067873731938901,0.32953247214107656,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,2.786618740111122,-0.5527137238424564,-0.5067873731938901,-0.45494494511373434,0.5195881810909314
1.2133516482134197,-0.2871914144217163,0.7561375069124818,0.09376031097109827,-0.5527137238424564,-0.5067873731938901,-0.4076872693754927,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.8038591654089096,-0.5527137238424564,-0.5067873731938901,-0.5064558116684177,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.35504942721890564,-0.5527137238424564,-0.5067873731938901,-0.5012574673372111,0.5195881810909314
1.2133516482134197,0.9085997380242599,-1.3225107746384335,-0.8038591654089096,-0.5527137238424564,-0.5067873731938901,-0.46738883628912814,0.5195881810909314
-0.8241633836921342,0.9085997380242599,-1.3225107746384335,0.9223321353218747,0.5225107881133605,6.522419309547339,0.2331268136350636,0.5195881810909314
1.2133516482134197,-1.4829825668676926,0.7561375069124818,0.43899857111725515,-0.5527137238424564,0.664747073929648,9.031167698718745,-2.0494867143031175
1.2133516482134197,-1.4829825668676926,0.7561375069124818,-0.1824302971458272,-0.5527137238424564,-0.5067873731938901,0.7969902780875265,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.6657638613504469,-0.5527137238424564,-0.5067873731938901,-0.4790463597402375,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-1.080049773525835,4.823408835936628,1.8362815210531864,0.2331268136350636,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,2.096142219818808,0.5225107881133605,0.664747073929648,0.08379255830222011,0.5195881810909314
-0.8241633836921342,-0.2871914144217163,0.7561375069124818,-0.32052560120428997,0.5225107881133605,1.8362815210531864,0.13254735720784924,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-1.080049773525835,3.748184323980811,0.664747073929648,0.09678841913023657,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.7348115133796782,-0.5527137238424564,-0.5067873731938901,-0.461167835854946,0.5195881810909314
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.8038591654089096,-0.5527137238424564,-0.5067873731938901,-0.5060626278062755,0.5195881810909314
1.2133516482134197,-1.4829825668676926,-1.3225107746384335,-1.0110021214966036,-0.5527137238424564,0.664747073929648,3.341500435317906,0.5195881810909314
1.2133516482134197,-1.4829825668676926,0.7561375069124818,0.09376031097109827,0.5225107881133605,-0.5067873731938901,0.42404782361755977,0.5195881810909314
1.2133516482134197,0.9085997380242599,-1.3225107746384335,-1.7705262938181487,-0.5527137238424564,0.664747073929648,-0.3998103599834426,-2.0494867143031175
-0.8241633836921342,0.9085997380242599,0.7561375069124818,-0.32052560120428997,-0.5527137238424564,-0.5067873731938901,-0.5168525003308309,-2.0494867143031175
-0.8241633836921342,-1.4829825668676926,0.7561375069124818,2.096142219818808,-0.5527137238424564,-0.5067873731938901,-0.15155066687422314,0.5195881810909314
